Species1	Species2	Values
Abiotrophia defectiva	Candida tropicalis	-0.0402460016144549
Abiotrophia defectiva	Candida albicans	0.0477138994222406
Abiotrophia defectiva	Botrytis cinerea	-0.0454882866512743
Abiotrophia defectiva	Aspergillus oryzae	0.183707952684342
Abiotrophia defectiva	Toxoplasma gondii	-0.22940487167174
Abiotrophia defectiva	Trypanosoma brucei	-0.21118391504864
Abiotrophia defectiva	Leishmania infantum	-0.000692759847332918
Abiotrophia defectiva	Staphylococcus aureus	-0.062402526650737
Abiotrophia defectiva	Streptococcus pneumoniae	0.674952457715281
Abiotrophia defectiva	Streptococcus thermophilus	0.837403194344661
Abiotrophia defectiva	Streptococcus sp. A12	0.965437513623761
Abiotrophia defectiva	Streptococcus salivarius	-0.00725222580826798
Abiotrophia defectiva	Streptococcus australis	0.967586446615402
Abiotrophia defectiva	Streptococcus parasanguinis	0.321881397244567
Abiotrophia defectiva	Lactococcus piscium	0.882205568014072
Abiotrophia defectiva	Limosilactobacillus fermentum	-0.0432921091487361
Abiotrophia defectiva	Latilactobacillus sakei	0.946126230748389
Abiotrophia defectiva	Leuconostoc carnosum	0.930295336422629
Abiotrophia defectiva	Lactobacillus helveticus	0.97475980778095
Abiotrophia defectiva	Enterococcus faecium	-0.0818687915244405
Abiotrophia defectiva	Abiotrophia defectiva	1
Abiotrophia defectiva	Blautia wexlerae	0.554305557661031
Abiotrophia defectiva	Blautia massiliensis	0.939844904491278
Abiotrophia defectiva	Blautia sp. SC05B48	0.937874555544365
Abiotrophia defectiva	Blautia sp. NBRC 113351	-0.0634969567558736
Abiotrophia defectiva	Blautia obeum	0.501848984503631
Abiotrophia defectiva	Blautia argi	0.220462494427221
Abiotrophia defectiva	Blautia producta	0.233259907348338
Abiotrophia defectiva	uncultured Blautia sp.	0.416698885101271
Abiotrophia defectiva	Anaerostipes hadrus	0.941245441604842
Abiotrophia defectiva	[Ruminococcus] torques	0.123813779207839
Abiotrophia defectiva	[Ruminococcus] gnavus	-0.0281597862756124
Abiotrophia defectiva	[Eubacterium] rectale	-0.0377212009559621
Abiotrophia defectiva	Roseburia intestinalis	0.0215436308126987
Abiotrophia defectiva	Roseburia hominis	0.121994451240554
Abiotrophia defectiva	Roseburia sp. NSJ-69	0.234900274223002
Abiotrophia defectiva	Anaerobutyricum hallii	-0.0147633775287745
Abiotrophia defectiva	Coprococcus comes	0.15271047981736
Abiotrophia defectiva	Coprococcus catus	0.0651596144394005
Abiotrophia defectiva	[Clostridium] scindens	0.0181912462325072
Abiotrophia defectiva	[Clostridium] symbiosum	0.0086279032627236
Abiotrophia defectiva	[Clostridium] hylemonae	0.683647393911382
Abiotrophia defectiva	Dorea longicatena	0.0291598192695652
Abiotrophia defectiva	Lachnospiraceae bacterium	0.0129094562303542
Abiotrophia defectiva	Lachnospiraceae bacterium GAM79	0.164336489269636
Abiotrophia defectiva	Enterocloster bolteae	-0.027707818943117
Abiotrophia defectiva	Enterocloster clostridioformis	0.0790770697381211
Abiotrophia defectiva	Lachnospira eligens	0.0527591720409879
Abiotrophia defectiva	Faecalicatena sp. Marseille-Q4148	0.128598500661497
Abiotrophia defectiva	Wansuia hejianensis	-0.0010570832711194
Abiotrophia defectiva	Oscillospiraceae bacterium	0.219783695470825
Abiotrophia defectiva	Ruminococcus sp. SR1/5	0.939946594087846
Abiotrophia defectiva	Faecalibacterium prausnitzii	-0.0247346485568603
Abiotrophia defectiva	Faecalibacterium sp. IP329	-0.0356788128029472
Abiotrophia defectiva	Faecalibacterium sp. I2392	-0.0377973680291408
Abiotrophia defectiva	Faecalibacterium sp. I4384	0.00419134535134787
Abiotrophia defectiva	[Eubacterium] siraeum	-0.00999974162867698
Abiotrophia defectiva	Flavonifractor plautii	-0.0249229869285807
Abiotrophia defectiva	Vescimonas coprocola	-0.043234749731254
Abiotrophia defectiva	Clostridium sp. M62/1	-0.066746887137919
Abiotrophia defectiva	Eubacterium callanderi	-0.0454177215911912
Abiotrophia defectiva	Eubacterium sp. c-25	0.0507948390778285
Abiotrophia defectiva	Eubacterium limosum	0.00220772720722035
Abiotrophia defectiva	Clostridioides difficile	0.492712116237484
Abiotrophia defectiva	Mogibacterium diversum	0.389043228994988
Abiotrophia defectiva	butyrate-producing bacterium SS3/4	0.0794623192055579
Abiotrophia defectiva	uncultured Clostridia bacterium	0.0445955594126612
Abiotrophia defectiva	Clostridia bacterium UC5.1-1D4	-0.0673226398144202
Abiotrophia defectiva	Erysipelatoclostridium ramosum	0.921094109995829
Abiotrophia defectiva	[Clostridium] innocuum	-0.0517604061798075
Abiotrophia defectiva	Erysipelotrichaceae bacterium 66202529	0.214704092066555
Abiotrophia defectiva	Longicatena caecimuris	-0.00377198037230544
Abiotrophia defectiva	Faecalitalea cylindroides	-0.00742975787631073
Abiotrophia defectiva	Parvimonas micra	0.731739781026879
Abiotrophia defectiva	Lawsonella clevelandensis	0.850123603526266
Abiotrophia defectiva	Actinomyces graevenitzii	0.971953257009015
Abiotrophia defectiva	Actinomyces naeslundii	0.972509487730396
Abiotrophia defectiva	Actinomyces sp. oral taxon 414	0.966631957534446
Abiotrophia defectiva	Actinomyces pacaensis	0.941111664511172
Abiotrophia defectiva	Actinomyces oris	0.745073197824404
Abiotrophia defectiva	Schaalia odontolytica	0.894488824206931
Abiotrophia defectiva	Pauljensenia hongkongensis	0.973937469244194
Abiotrophia defectiva	Bifidobacterium longum	0.0849543473881276
Abiotrophia defectiva	Eggerthella lenta	0.00922022304334782
Abiotrophia defectiva	Adlercreutzia hattorii	-0.0708668724125147
Abiotrophia defectiva	Adlercreutzia equolifaciens	-0.0607642010178239
Abiotrophia defectiva	Collinsella aerofaciens	-0.0831969029778048
Abiotrophia defectiva	Lancefieldella parvula	0.931707302265206
Abiotrophia defectiva	Escherichia coli	-0.01584483803997
Abiotrophia defectiva	Klebsiella pneumoniae	-0.0655428647814359
Abiotrophia defectiva	Salmonella enterica	-0.0443977504257947
Abiotrophia defectiva	Polynucleobacter sp. MG-Unter2-18	-0.0890473842533734
Abiotrophia defectiva	Bacteroides thetaiotaomicron	-0.0804480176787258
Abiotrophia defectiva	Bacteroides uniformis	-0.0448629078660634
Abiotrophia defectiva	Bacteroides ovatus	-0.0596281572778377
Abiotrophia defectiva	Bacteroides xylanisolvens	-0.0779145362482497
Abiotrophia defectiva	Bacteroides caccae	-0.0798957813122518
Abiotrophia defectiva	Bacteroides fragilis	-0.0560658712409627
Abiotrophia defectiva	Phocaeicola dorei	-0.0571480071581979
Abiotrophia defectiva	Phocaeicola vulgatus	-0.0842908832602576
Abiotrophia defectiva	Parabacteroides distasonis	-0.0694555459949817
Abiotrophia defectiva	Parabacteroides merdae	-0.0865330261300272
Abiotrophia defectiva	Alistipes onderdonkii	-0.0571948672337029
Abiotrophia defectiva	Alistipes shahii	-0.0590668794530419
Abiotrophia defectiva	Akkermansia muciniphila	-0.0404039668581465
Abiotrophia defectiva	uncultured human fecal virus	0.715736513109498
Abiotrophia defectiva	Blautia pseudococcoides	0.199573810039883
Abiotrophia defectiva	Anaerostipes caccae	-0.0575694613118673
Abiotrophia defectiva	Lachnoclostridium sp. YL32	0.143287888269107
Abiotrophia defectiva	Lachnoclostridium phocaeense	-0.0509271704295598
Abiotrophia defectiva	Simiaoa sunii	0.0688409036141497
Abiotrophia defectiva	Sellimonas intestinalis	-0.0470420559512104
Abiotrophia defectiva	Dysosmobacter welbionis	-0.079085733237949
Abiotrophia defectiva	Clostridiaceae bacterium Marseille-Q4149	-0.0546959791021562
Abiotrophia defectiva	Eubacterium sp. NSJ-61	0.100198605127506
Abiotrophia defectiva	Massilistercora timonensis	-0.0535684018934547
Abiotrophia defectiva	Clostridiales bacterium CCNA10	-0.0653492600942176
Abiotrophia defectiva	Geobacillus zalihae	-0.0687567757986918
Abiotrophia defectiva	Streptococcus vestibularis	-0.0603167064209413
Abiotrophia defectiva	Streptococcus sp. HSISM1	0.304020371313488
Abiotrophia defectiva	Streptococcus sp. LPB0220	0.330717407741104
Abiotrophia defectiva	Streptococcus sp. HSISS3	-0.0540524335936108
Abiotrophia defectiva	Streptococcus anginosus	0.0835354421119101
Abiotrophia defectiva	Streptococcus mitis	0.423188202486051
Abiotrophia defectiva	Streptococcus sanguinis	0.927920931500789
Abiotrophia defectiva	Streptococcus oralis	0.38365706634344
Abiotrophia defectiva	Lactococcus lactis	-0.00204254105434697
Abiotrophia defectiva	Limosilactobacillus oris	-0.0863021263944278
Abiotrophia defectiva	Lactiplantibacillus plantarum	0.247705816092888
Abiotrophia defectiva	Lacticaseibacillus rhamnosus	0.0707187216882438
Abiotrophia defectiva	Faecalibacillus intestinalis	-0.0468978004062304
Abiotrophia defectiva	Catenibacterium sp. co_0103	0.0266934857096313
Abiotrophia defectiva	Bifidobacterium adolescentis	-0.0602832210745298
Abiotrophia defectiva	Bifidobacterium pseudocatenulatum	-0.0627570382663036
Abiotrophia defectiva	Bifidobacterium breve	-0.0569750702657372
Abiotrophia defectiva	Bifidobacterium bifidum	-0.0561395083153904
Abiotrophia defectiva	Bifidobacterium dentium	-0.0579473688917302
Abiotrophia defectiva	Actinomyces sp. oral taxon 171	0.940869367905861
Abiotrophia defectiva	Actinomyces sp. oral taxon 169	0.221165665873468
Abiotrophia defectiva	Cutibacterium acnes	0.035126374245645
Abiotrophia defectiva	Gordonibacter urolithinfaciens	-0.088147058648457
Abiotrophia defectiva	Gordonibacter pamelaeae	-0.0655277850287277
Abiotrophia defectiva	Bacteroides stercoris	0.00277853477715338
Abiotrophia defectiva	Bacteroides salyersiae	-0.0694458023538674
Abiotrophia defectiva	Streptococcus lutetiensis	-0.064443861911916
Abiotrophia defectiva	Enterococcus avium	-0.0600839765259475
Abiotrophia defectiva	Acidaminococcus intestini	-0.033741933726237
Abiotrophia defectiva	Faecalibacterium sp. IP118	-0.0390344340549282
Abiotrophia defectiva	Ruthenibacterium lactatiformans	-0.0177623090567
Abiotrophia defectiva	Streptococcus agalactiae	0.010382534530566
Abiotrophia defectiva	Actinomyces sp. HMT 175	0.5698526243704
Abiotrophia defectiva	Bacteroides sp. KGMB07931	-0.0529123577748965
Blautia wexlerae	Homo sapiens	-0.682012033361773
Blautia wexlerae	Saccharomyces cerevisiae	-0.0891707177817089
Blautia wexlerae	Candida tropicalis	-0.0470578155432299
Blautia wexlerae	Candida albicans	-0.101199050418691
Blautia wexlerae	Botrytis cinerea	-0.223799204048987
Blautia wexlerae	Aspergillus oryzae	-0.0987457444856068
Blautia wexlerae	Toxoplasma gondii	-0.419133886768684
Blautia wexlerae	Trypanosoma brucei	-0.360496526596359
Blautia wexlerae	Leishmania infantum	-0.186481489008524
Blautia wexlerae	Staphylococcus aureus	0.167073720133804
Blautia wexlerae	Streptococcus pneumoniae	0.621749628224724
Blautia wexlerae	Streptococcus thermophilus	0.848465190399834
Blautia wexlerae	Streptococcus sp. A12	0.61645349618227
Blautia wexlerae	Streptococcus salivarius	0.732825025272012
Blautia wexlerae	Streptococcus australis	0.639751046353797
Blautia wexlerae	Streptococcus parasanguinis	0.768528453538751
Blautia wexlerae	Lactococcus piscium	0.851075685468435
Blautia wexlerae	Limosilactobacillus fermentum	-0.0541484406639136
Blautia wexlerae	Latilactobacillus sakei	0.608528385376374
Blautia wexlerae	Leuconostoc carnosum	0.648239322105389
Blautia wexlerae	Lactobacillus helveticus	0.587850415466381
Blautia wexlerae	Enterococcus faecium	0.424203308123142
Blautia wexlerae	Abiotrophia defectiva	0.554305557661031
Blautia wexlerae	Blautia wexlerae	1
Blautia wexlerae	Blautia massiliensis	0.658595474919975
Blautia wexlerae	Blautia sp. SC05B48	0.668833993367487
Blautia wexlerae	Blautia sp. NBRC 113351	-0.0077071462260828
Blautia wexlerae	Blautia obeum	0.837641457904043
Blautia wexlerae	Blautia argi	0.606105620714335
Blautia wexlerae	Blautia producta	0.317661738795404
Blautia wexlerae	uncultured Blautia sp.	0.761530447630747
Blautia wexlerae	Anaerostipes hadrus	0.685168756389634
Blautia wexlerae	[Ruminococcus] torques	0.841643402970256
Blautia wexlerae	[Ruminococcus] gnavus	0.0324051073703375
Blautia wexlerae	[Eubacterium] rectale	0.536663714467239
Blautia wexlerae	Roseburia intestinalis	0.372790326915977
Blautia wexlerae	Roseburia hominis	0.810332138374221
Blautia wexlerae	Roseburia sp. NSJ-69	0.81017747385084
Blautia wexlerae	Anaerobutyricum hallii	0.778111899590261
Blautia wexlerae	Coprococcus comes	0.849027502164172
Blautia wexlerae	Coprococcus catus	0.414347035173678
Blautia wexlerae	[Clostridium] scindens	0.771882629624745
Blautia wexlerae	[Clostridium] symbiosum	0.287982596596558
Blautia wexlerae	[Clostridium] hylemonae	0.760014007184318
Blautia wexlerae	Dorea longicatena	0.792197700181285
Blautia wexlerae	Lachnospiraceae bacterium	0.428093997980628
Blautia wexlerae	Lachnospiraceae bacterium GAM79	0.487520415868505
Blautia wexlerae	Enterocloster bolteae	-0.0660558514073851
Blautia wexlerae	Enterocloster clostridioformis	0.574347832906249
Blautia wexlerae	Lachnospira eligens	0.655205975253835
Blautia wexlerae	Faecalicatena sp. Marseille-Q4148	0.709108718793691
Blautia wexlerae	Wansuia hejianensis	0.656758147251348
Blautia wexlerae	Oscillospiraceae bacterium	0.639746521409156
Blautia wexlerae	Ruminococcus sp. SR1/5	0.654358586256767
Blautia wexlerae	Faecalibacterium prausnitzii	0.161474331199098
Blautia wexlerae	Faecalibacterium sp. IP329	0.18309519368826
Blautia wexlerae	Faecalibacterium sp. I2392	0.165735973738435
Blautia wexlerae	Faecalibacterium sp. I4384	0.157674702040891
Blautia wexlerae	[Eubacterium] siraeum	0.500454248428524
Blautia wexlerae	Flavonifractor plautii	0.0925677750225735
Blautia wexlerae	Vescimonas coprocola	0.195779752166131
Blautia wexlerae	Clostridium sp. M62/1	0.188216503851721
Blautia wexlerae	Eubacterium callanderi	-0.0694072133547824
Blautia wexlerae	Eubacterium sp. c-25	0.257563641663426
Blautia wexlerae	Eubacterium limosum	0.0034917402714913
Blautia wexlerae	Clostridioides difficile	0.869052915434155
Blautia wexlerae	Mogibacterium diversum	0.62731883826593
Blautia wexlerae	butyrate-producing bacterium SS3/4	0.73885460486295
Blautia wexlerae	uncultured Clostridia bacterium	0.733912264355087
Blautia wexlerae	Clostridia bacterium UC5.1-1D4	0.00129067930196668
Blautia wexlerae	Erysipelatoclostridium ramosum	0.650725866478997
Blautia wexlerae	[Clostridium] innocuum	0.0496881682745683
Blautia wexlerae	Erysipelotrichaceae bacterium 66202529	0.00241901808605086
Blautia wexlerae	Longicatena caecimuris	-0.0175002356821242
Blautia wexlerae	Faecalitalea cylindroides	0.430887718534164
Blautia wexlerae	Parvimonas micra	0.442628759492155
Blautia wexlerae	Lawsonella clevelandensis	0.45084110049646
Blautia wexlerae	Actinomyces graevenitzii	0.616952014061708
Blautia wexlerae	Actinomyces naeslundii	0.619571758979191
Blautia wexlerae	Actinomyces sp. oral taxon 414	0.631489291381676
Blautia wexlerae	Actinomyces pacaensis	0.549623321654327
Blautia wexlerae	Actinomyces oris	0.864905283616156
Blautia wexlerae	Schaalia odontolytica	0.688488718643619
Blautia wexlerae	Pauljensenia hongkongensis	0.587245943775409
Blautia wexlerae	Bifidobacterium longum	-0.0147041011252595
Blautia wexlerae	Eggerthella lenta	0.0811260661565658
Blautia wexlerae	Adlercreutzia hattorii	0.727545061650135
Blautia wexlerae	Adlercreutzia equolifaciens	0.748010807788612
Blautia wexlerae	Collinsella aerofaciens	0.728345321104748
Blautia wexlerae	Lancefieldella parvula	0.747985852155287
Blautia wexlerae	Escherichia coli	0.0274689524450665
Blautia wexlerae	Klebsiella pneumoniae	-0.0808013596277322
Blautia wexlerae	Salmonella enterica	0.042736427230085
Blautia wexlerae	Polynucleobacter sp. MG-Unter2-18	-0.18527537517737
Blautia wexlerae	Bacteroides thetaiotaomicron	-0.0937634847496137
Blautia wexlerae	Bacteroides uniformis	-0.0501199063908096
Blautia wexlerae	Bacteroides ovatus	-0.0418369869265424
Blautia wexlerae	Bacteroides xylanisolvens	-0.0778294050340649
Blautia wexlerae	Bacteroides caccae	0.029087086207063
Blautia wexlerae	Bacteroides fragilis	0.106714604322958
Blautia wexlerae	Phocaeicola dorei	-0.0386176638775026
Blautia wexlerae	Phocaeicola vulgatus	-0.0365848193119519
Blautia wexlerae	Parabacteroides distasonis	-0.083730906602567
Blautia wexlerae	Parabacteroides merdae	-0.0498098446280873
Blautia wexlerae	Alistipes onderdonkii	0.0534143352508113
Blautia wexlerae	Alistipes shahii	0.12568047977581
Blautia wexlerae	Akkermansia muciniphila	-0.0548944378357031
Blautia wexlerae	uncultured human fecal virus	0.933832474608143
Blautia wexlerae	Blautia pseudococcoides	0.415785783230066
Blautia wexlerae	Anaerostipes caccae	-0.0514184390385034
Blautia wexlerae	Lachnoclostridium sp. YL32	0.33248182243683
Blautia wexlerae	Lachnoclostridium phocaeense	-0.0523815541822519
Blautia wexlerae	Simiaoa sunii	0.518276312313827
Blautia wexlerae	Sellimonas intestinalis	-0.0641586012642713
Blautia wexlerae	Dysosmobacter welbionis	0.228522169413737
Blautia wexlerae	Clostridiaceae bacterium Marseille-Q4149	0.301876832932519
Blautia wexlerae	Eubacterium sp. NSJ-61	0.247483598540392
Blautia wexlerae	Massilistercora timonensis	-0.0315495393178251
Blautia wexlerae	Clostridiales bacterium CCNA10	0.346751884559619
Blautia wexlerae	Geobacillus zalihae	-0.111047029180606
Blautia wexlerae	Streptococcus vestibularis	0.715945430841741
Blautia wexlerae	Streptococcus sp. HSISM1	0.714318577144465
Blautia wexlerae	Streptococcus sp. LPB0220	0.731579737709113
Blautia wexlerae	Streptococcus sp. HSISS3	0.713589340822642
Blautia wexlerae	Streptococcus anginosus	0.770098056357104
