Species1	Species2	Values
Lachnospira eligens	Blautia producta	0.360721309873972
Lachnospira eligens	uncultured Blautia sp.	0.682820583964134
Lachnospira eligens	Anaerostipes hadrus	0.210515674492342
Lachnospira eligens	[Ruminococcus] torques	0.67414226275174
Lachnospira eligens	[Ruminococcus] gnavus	0.0473934725886142
Lachnospira eligens	[Eubacterium] rectale	0.98700895054036
Lachnospira eligens	Roseburia intestinalis	0.949470183371854
Lachnospira eligens	Roseburia hominis	0.777268749965304
Lachnospira eligens	Roseburia sp. NSJ-69	0.964903541606383
Lachnospira eligens	Anaerobutyricum hallii	0.742633769894401
Lachnospira eligens	Coprococcus comes	0.628600927530323
Lachnospira eligens	Coprococcus catus	0.898104471426297
Lachnospira eligens	[Clostridium] scindens	0.353691067051259
Lachnospira eligens	[Clostridium] symbiosum	0.315474077380605
Lachnospira eligens	[Clostridium] hylemonae	0.417561777329396
Lachnospira eligens	Dorea longicatena	0.461386529007812
Lachnospira eligens	Lachnospiraceae bacterium	0.808816158932851
Lachnospira eligens	Lachnospiraceae bacterium GAM79	0.820660248671762
Lachnospira eligens	Enterocloster bolteae	-0.0260933168040439
Lachnospira eligens	Enterocloster clostridioformis	0.587219628447304
Lachnospira eligens	Lachnospira eligens	1
Lachnospira eligens	Faecalicatena sp. Marseille-Q4148	0.629995360465803
Lachnospira eligens	Wansuia hejianensis	0.696945093017017
Lachnospira eligens	Oscillospiraceae bacterium	0.824699227706608
Lachnospira eligens	Ruminococcus sp. SR1/5	0.156536848580869
Lachnospira eligens	Faecalibacterium prausnitzii	0.925301061366702
Lachnospira eligens	Faecalibacterium sp. IP329	0.858393493925495
Lachnospira eligens	Faecalibacterium sp. I2392	0.918653609311309
Lachnospira eligens	Faecalibacterium sp. I4384	0.923556601388737
Lachnospira eligens	[Eubacterium] siraeum	0.864739355576617
Lachnospira eligens	Flavonifractor plautii	0.270993896488719
Lachnospira eligens	Vescimonas coprocola	0.935509054139074
Lachnospira eligens	Clostridium sp. M62/1	0.806603551792213
Lachnospira eligens	Eubacterium callanderi	-0.0472844022297947
Lachnospira eligens	Eubacterium sp. c-25	0.334988958452503
Lachnospira eligens	Eubacterium limosum	0.0323018241023832
Lachnospira eligens	Clostridioides difficile	0.674482168130183
Lachnospira eligens	Mogibacterium diversum	0.232009289713579
Lachnospira eligens	butyrate-producing bacterium SS3/4	0.675555070269758
Lachnospira eligens	uncultured Clostridia bacterium	0.759648851976407
Lachnospira eligens	Clostridia bacterium UC5.1-1D4	0.0184860462501342
Lachnospira eligens	Erysipelatoclostridium ramosum	0.109941459206748
Lachnospira eligens	[Clostridium] innocuum	0.0241886136146077
Lachnospira eligens	Erysipelotrichaceae bacterium 66202529	-0.0131254678363606
Lachnospira eligens	Longicatena caecimuris	0.845127683611574
Lachnospira eligens	Faecalitalea cylindroides	0.739179165326031
Lachnospira eligens	Parvimonas micra	0.0369995481487524
Lachnospira eligens	Lawsonella clevelandensis	0.0181760285658494
Lachnospira eligens	Actinomyces graevenitzii	0.0415503920026167
Lachnospira eligens	Actinomyces naeslundii	0.0300253824871675
Lachnospira eligens	Actinomyces sp. oral taxon 414	0.0310609779249216
Lachnospira eligens	Actinomyces pacaensis	0.0896522456025139
Lachnospira eligens	Actinomyces oris	0.287983708692211
Lachnospira eligens	Schaalia odontolytica	0.174931032807395
Lachnospira eligens	Pauljensenia hongkongensis	0.0324965176985878
Lachnospira eligens	Bifidobacterium longum	0.17090036100848
Lachnospira eligens	Eggerthella lenta	0.0458558626591026
Lachnospira eligens	Adlercreutzia hattorii	0.496902936523684
Lachnospira eligens	Adlercreutzia equolifaciens	0.415113378923403
Lachnospira eligens	Collinsella aerofaciens	0.404165706191048
Lachnospira eligens	Lancefieldella parvula	0.092324073670799
Lachnospira eligens	Escherichia coli	-0.0406942314736233
Lachnospira eligens	Klebsiella pneumoniae	-0.034955463585144
Lachnospira eligens	Salmonella enterica	-0.0254150991191657
Lachnospira eligens	Polynucleobacter sp. MG-Unter2-18	-0.183380913740093
Lachnospira eligens	Bacteroides thetaiotaomicron	-0.0450906213683679
Lachnospira eligens	Bacteroides uniformis	-0.0452692121701682
Lachnospira eligens	Bacteroides ovatus	-0.0507742748422213
Lachnospira eligens	Bacteroides xylanisolvens	-0.042872144831372
Lachnospira eligens	Bacteroides caccae	-0.0239139492403864
Lachnospira eligens	Bacteroides fragilis	-0.0162907688172212
Lachnospira eligens	Phocaeicola dorei	-0.0114256167705363
Lachnospira eligens	Phocaeicola vulgatus	-0.0459056795795076
Lachnospira eligens	Parabacteroides distasonis	-0.0429552925263171
Lachnospira eligens	Parabacteroides merdae	-0.0366353201558983
Lachnospira eligens	Alistipes onderdonkii	0.00205349918492382
Lachnospira eligens	Alistipes shahii	-0.0283718895589412
Lachnospira eligens	Akkermansia muciniphila	-0.0306339375005197
Lachnospira eligens	uncultured human fecal virus	0.690674418918155
Lachnospira eligens	Blautia pseudococcoides	0.510145024766516
Lachnospira eligens	Anaerostipes caccae	-0.0099388541852004
Lachnospira eligens	Lachnoclostridium sp. YL32	0.383175904847352
Lachnospira eligens	Lachnoclostridium phocaeense	0.00444569142968126
Lachnospira eligens	Simiaoa sunii	0.763562347489004
Lachnospira eligens	Sellimonas intestinalis	-0.011428895320943
Lachnospira eligens	Dysosmobacter welbionis	0.774331937395093
Lachnospira eligens	Clostridiaceae bacterium Marseille-Q4149	0.726163603659854
Lachnospira eligens	Eubacterium sp. NSJ-61	0.253646650561651
Lachnospira eligens	Massilistercora timonensis	0.00829836194775035
Lachnospira eligens	Clostridiales bacterium CCNA10	0.745072209640567
Lachnospira eligens	Geobacillus zalihae	-0.057100251283559
Lachnospira eligens	Streptococcus vestibularis	0.285968207649249
Lachnospira eligens	Streptococcus sp. HSISM1	0.348244235881297
Lachnospira eligens	Streptococcus sp. LPB0220	0.35236472478587
Lachnospira eligens	Streptococcus sp. HSISS3	0.282848412458809
Lachnospira eligens	Streptococcus anginosus	0.282786316835702
Lachnospira eligens	Streptococcus mitis	0.284165088688438
Lachnospira eligens	Streptococcus sanguinis	0.294815974906233
Lachnospira eligens	Streptococcus oralis	0.446929056197748
Lachnospira eligens	Lactococcus lactis	0.52933646990824
Lachnospira eligens	Limosilactobacillus oris	-0.000237390463730389
Lachnospira eligens	Lactiplantibacillus plantarum	-0.014279755988496
Lachnospira eligens	Lacticaseibacillus rhamnosus	-0.0130717685607106
Lachnospira eligens	Faecalibacillus intestinalis	0.421523913469393
Lachnospira eligens	Catenibacterium sp. co_0103	0.0908231853754957
Lachnospira eligens	Bifidobacterium adolescentis	-0.0249977878394938
Lachnospira eligens	Bifidobacterium pseudocatenulatum	-0.0245668274590899
Lachnospira eligens	Bifidobacterium breve	0.313202974409076
Lachnospira eligens	Bifidobacterium bifidum	-0.0259709155952221
Lachnospira eligens	Bifidobacterium dentium	-0.0179800257075537
Lachnospira eligens	Actinomyces sp. oral taxon 171	0.171741762266752
Lachnospira eligens	Actinomyces sp. oral taxon 169	0.446185030147731
Lachnospira eligens	Cutibacterium acnes	-0.0523811276982308
Lachnospira eligens	Gordonibacter urolithinfaciens	0.262456787314885
Lachnospira eligens	Gordonibacter pamelaeae	0.206758305729903
Lachnospira eligens	Bacteroides stercoris	-0.0363502053223015
Lachnospira eligens	Bacteroides salyersiae	0.00107619782852564
Lachnospira eligens	Streptococcus lutetiensis	-0.0328784227634073
Lachnospira eligens	Enterococcus avium	-0.0208008067102085
Lachnospira eligens	Acidaminococcus intestini	-0.0295545261024427
Lachnospira eligens	Faecalibacterium sp. IP118	0.888377108996374
Lachnospira eligens	Ruthenibacterium lactatiformans	0.0827311256974639
Lachnospira eligens	Streptococcus agalactiae	0.0531096009790278
Lachnospira eligens	Actinomyces sp. HMT 175	0.228375962121519
Lachnospira eligens	Bacteroides sp. KGMB07931	-0.0350995599240082
Faecalicatena sp. Marseille-Q4148	Homo sapiens	-0.881119341716262
Faecalicatena sp. Marseille-Q4148	Saccharomyces cerevisiae	-0.348967181799319
Faecalicatena sp. Marseille-Q4148	Candida tropicalis	-0.139622941500484
Faecalicatena sp. Marseille-Q4148	Candida albicans	-0.0834656955878444
Faecalicatena sp. Marseille-Q4148	Botrytis cinerea	-0.352997375925019
Faecalicatena sp. Marseille-Q4148	Aspergillus oryzae	-0.262616306734143
Faecalicatena sp. Marseille-Q4148	Toxoplasma gondii	-0.609233843333847
Faecalicatena sp. Marseille-Q4148	Trypanosoma brucei	-0.509407301318922
Faecalicatena sp. Marseille-Q4148	Leishmania infantum	-0.259238257689969
Faecalicatena sp. Marseille-Q4148	Staphylococcus aureus	0.528902615259393
Faecalicatena sp. Marseille-Q4148	Streptococcus pneumoniae	0.131889389263324
Faecalicatena sp. Marseille-Q4148	Streptococcus thermophilus	0.293993521717096
Faecalicatena sp. Marseille-Q4148	Streptococcus sp. A12	0.139255885265424
Faecalicatena sp. Marseille-Q4148	Streptococcus salivarius	0.55791461430574
Faecalicatena sp. Marseille-Q4148	Streptococcus australis	0.152297926864635
Faecalicatena sp. Marseille-Q4148	Streptococcus parasanguinis	0.618577728435043
Faecalicatena sp. Marseille-Q4148	Lactococcus piscium	0.301847113337693
Faecalicatena sp. Marseille-Q4148	Limosilactobacillus fermentum	0.0186357225673902
Faecalicatena sp. Marseille-Q4148	Latilactobacillus sakei	0.115663864641345
Faecalicatena sp. Marseille-Q4148	Leuconostoc carnosum	0.142374872352884
Faecalicatena sp. Marseille-Q4148	Lactobacillus helveticus	0.124840174588977
Faecalicatena sp. Marseille-Q4148	Enterococcus faecium	0.644189510696602
Faecalicatena sp. Marseille-Q4148	Abiotrophia defectiva	0.106277778465559
Faecalicatena sp. Marseille-Q4148	Blautia wexlerae	0.830696082826781
Faecalicatena sp. Marseille-Q4148	Blautia massiliensis	0.248224368436311
Faecalicatena sp. Marseille-Q4148	Blautia sp. SC05B48	0.276763692966537
Faecalicatena sp. Marseille-Q4148	Blautia sp. NBRC 113351	0.462084596262179
Faecalicatena sp. Marseille-Q4148	Blautia obeum	0.851870826285263
Faecalicatena sp. Marseille-Q4148	Blautia argi	0.950188259718827
Faecalicatena sp. Marseille-Q4148	Blautia producta	0.780733576786994
Faecalicatena sp. Marseille-Q4148	uncultured Blautia sp.	0.915392871983359
Faecalicatena sp. Marseille-Q4148	Anaerostipes hadrus	0.29224368803174
Faecalicatena sp. Marseille-Q4148	[Ruminococcus] torques	0.942063111551652
Faecalicatena sp. Marseille-Q4148	[Ruminococcus] gnavus	0.534448841899741
Faecalicatena sp. Marseille-Q4148	[Eubacterium] rectale	0.681790343721579
Faecalicatena sp. Marseille-Q4148	Roseburia intestinalis	0.608701046041913
Faecalicatena sp. Marseille-Q4148	Roseburia hominis	0.856384383721258
Faecalicatena sp. Marseille-Q4148	Roseburia sp. NSJ-69	0.694604594642631
Faecalicatena sp. Marseille-Q4148	Anaerobutyricum hallii	0.841112997243317
Faecalicatena sp. Marseille-Q4148	Coprococcus comes	0.799453217094954
Faecalicatena sp. Marseille-Q4148	Coprococcus catus	0.683996354041059
Faecalicatena sp. Marseille-Q4148	[Clostridium] scindens	0.64644080421109
Faecalicatena sp. Marseille-Q4148	[Clostridium] symbiosum	0.355057799605447
Faecalicatena sp. Marseille-Q4148	[Clostridium] hylemonae	0.790581188753955
Faecalicatena sp. Marseille-Q4148	Dorea longicatena	0.724341557914563
Faecalicatena sp. Marseille-Q4148	Lachnospiraceae bacterium	0.869034714457789
Faecalicatena sp. Marseille-Q4148	Lachnospiraceae bacterium GAM79	0.808497379911506
Faecalicatena sp. Marseille-Q4148	Enterocloster bolteae	-0.0171538573040099
Faecalicatena sp. Marseille-Q4148	Enterocloster clostridioformis	0.761539003192587
Faecalicatena sp. Marseille-Q4148	Lachnospira eligens	0.629995360465803
Faecalicatena sp. Marseille-Q4148	Faecalicatena sp. Marseille-Q4148	1
Faecalicatena sp. Marseille-Q4148	Wansuia hejianensis	0.863242130920325
Faecalicatena sp. Marseille-Q4148	Oscillospiraceae bacterium	0.848282908263539
Faecalicatena sp. Marseille-Q4148	Ruminococcus sp. SR1/5	0.245475464125509
Faecalicatena sp. Marseille-Q4148	Faecalibacterium prausnitzii	0.375994018933661
Faecalicatena sp. Marseille-Q4148	Faecalibacterium sp. IP329	0.32682192615664
Faecalicatena sp. Marseille-Q4148	Faecalibacterium sp. I2392	0.349364730641238
Faecalicatena sp. Marseille-Q4148	Faecalibacterium sp. I4384	0.355009449394353
Faecalicatena sp. Marseille-Q4148	[Eubacterium] siraeum	0.783520935486955
Faecalicatena sp. Marseille-Q4148	Flavonifractor plautii	0.434706566539711
Faecalicatena sp. Marseille-Q4148	Vescimonas coprocola	0.67876408228343
Faecalicatena sp. Marseille-Q4148	Clostridium sp. M62/1	0.841992268417761
Faecalicatena sp. Marseille-Q4148	Eubacterium callanderi	-0.0424680996777651
Faecalicatena sp. Marseille-Q4148	Eubacterium sp. c-25	0.799774227749188
Faecalicatena sp. Marseille-Q4148	Eubacterium limosum	0.0684836121338713
Faecalicatena sp. Marseille-Q4148	Clostridioides difficile	0.942243042642587
Faecalicatena sp. Marseille-Q4148	Mogibacterium diversum	0.487164883179703
Faecalicatena sp. Marseille-Q4148	butyrate-producing bacterium SS3/4	0.830376399146729
Faecalicatena sp. Marseille-Q4148	uncultured Clostridia bacterium	0.939522518747248
Faecalicatena sp. Marseille-Q4148	Clostridia bacterium UC5.1-1D4	0.471262385593151
Faecalicatena sp. Marseille-Q4148	Erysipelatoclostridium ramosum	0.424137682680683
Faecalicatena sp. Marseille-Q4148	[Clostridium] innocuum	0.515977700917566
Faecalicatena sp. Marseille-Q4148	Erysipelotrichaceae bacterium 66202529	0.0468284783209277
Faecalicatena sp. Marseille-Q4148	Longicatena caecimuris	0.699978387779056
Faecalicatena sp. Marseille-Q4148	Faecalitalea cylindroides	0.785396652353604
Faecalicatena sp. Marseille-Q4148	Parvimonas micra	0.145656417247614
Faecalicatena sp. Marseille-Q4148	Lawsonella clevelandensis	0.111338133800378
Faecalicatena sp. Marseille-Q4148	Actinomyces graevenitzii	0.14373095242505
Faecalicatena sp. Marseille-Q4148	Actinomyces naeslundii	0.131061728983113
Faecalicatena sp. Marseille-Q4148	Actinomyces sp. oral taxon 414	0.134806100578481
Faecalicatena sp. Marseille-Q4148	Actinomyces pacaensis	0.221043785322858
Faecalicatena sp. Marseille-Q4148	Actinomyces oris	0.504114445156228
Faecalicatena sp. Marseille-Q4148	Schaalia odontolytica	0.360867402898699
Faecalicatena sp. Marseille-Q4148	Pauljensenia hongkongensis	0.132149941612069
Faecalicatena sp. Marseille-Q4148	Bifidobacterium longum	0.162861563710357
Faecalicatena sp. Marseille-Q4148	Eggerthella lenta	0.544093822394917
Faecalicatena sp. Marseille-Q4148	Adlercreutzia hattorii	0.682708711678836
Faecalicatena sp. Marseille-Q4148	Adlercreutzia equolifaciens	0.643836270703666
Faecalicatena sp. Marseille-Q4148	Collinsella aerofaciens	0.574852363051508
Faecalicatena sp. Marseille-Q4148	Lancefieldella parvula	0.24309643645234
Faecalicatena sp. Marseille-Q4148	Escherichia coli	-0.0809839535817568
Faecalicatena sp. Marseille-Q4148	Klebsiella pneumoniae	0.020123995360812
Faecalicatena sp. Marseille-Q4148	Salmonella enterica	-0.0207637866209442
Faecalicatena sp. Marseille-Q4148	Polynucleobacter sp. MG-Unter2-18	-0.331753870724633
Faecalicatena sp. Marseille-Q4148	Bacteroides thetaiotaomicron	0.0131711845489793
Faecalicatena sp. Marseille-Q4148	Bacteroides uniformis	-0.0430529526533229
Faecalicatena sp. Marseille-Q4148	Bacteroides ovatus	-0.0618428796001035
Faecalicatena sp. Marseille-Q4148	Bacteroides xylanisolvens	-0.0349205573136143
Faecalicatena sp. Marseille-Q4148	Bacteroides caccae	0.0087590534254238
Faecalicatena sp. Marseille-Q4148	Bacteroides fragilis	-0.0468120887822472
Faecalicatena sp. Marseille-Q4148	Phocaeicola dorei	-0.0201188873798901
Faecalicatena sp. Marseille-Q4148	Phocaeicola vulgatus	-0.041956972460523
Faecalicatena sp. Marseille-Q4148	Parabacteroides distasonis	-0.0349555100379423
Faecalicatena sp. Marseille-Q4148	Parabacteroides merdae	-0.0547673117401629
Faecalicatena sp. Marseille-Q4148	Alistipes onderdonkii	-0.0223375193468377
Faecalicatena sp. Marseille-Q4148	Alistipes shahii	-0.0182950875286126
Faecalicatena sp. Marseille-Q4148	Akkermansia muciniphila	-0.022790430911973
Faecalicatena sp. Marseille-Q4148	uncultured human fecal virus	0.7842306082338
Faecalicatena sp. Marseille-Q4148	Blautia pseudococcoides	0.852918380807295
Faecalicatena sp. Marseille-Q4148	Anaerostipes caccae	0.462889784773689
Faecalicatena sp. Marseille-Q4148	Lachnoclostridium sp. YL32	0.645784137490435
Faecalicatena sp. Marseille-Q4148	Lachnoclostridium phocaeense	0.477915844112723
Faecalicatena sp. Marseille-Q4148	Simiaoa sunii	0.898150918525783
Faecalicatena sp. Marseille-Q4148	Sellimonas intestinalis	0.434824543716485
Faecalicatena sp. Marseille-Q4148	Dysosmobacter welbionis	0.719670351806334
